1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
848.7937584803257,757.2786458333334,1005.5996275605214,851.5448028673835,779.4550264550264,772.1895734597157,861.6274509803922,654.8210023866349,754.8478260869565,755.7704918032787,694.6923076923077,705.2789855072464,760.9714285714285,670.99173553719,462.6330275229358,738.6065573770492,856.1920903954802,859.518771331058,802.5487804878048,812.5215311004785,803.0,860.1096774193549,804.0987654320987,741.3474576271186,589.639175257732,940.5541401273886,396.72093023255815,937.2967479674796,797.0486725663717,671.945,757.3237250554324,786.7555555555556,497.3613445378151,422.55238095238093,585.5344827586207,712.19918699187,628.3636363636364,467.01428571428573,686.48,746.4492753623189,799.8490566037735,745.6222222222223,728.8627450980392,776.6607142857143,762.5833333333334,748.8909090909091,701.4375,949.6132596685082
848.4918588873812,756.0598958333334,1005.9683426443203,851.2992831541219,778.4920634920635,771.9763033175356,860.843137254902,651.8233890214797,754.7717391304348,755.8360655737705,694.6384615384616,705.0144927536232,758.3047619047619,670.4214876033058,464.11467889908255,739.1693989071039,856.2655367231638,859.5631399317406,802.4817073170732,812.2631578947369,803.1836734693877,860.6464516129032,804.4753086419753,739.8305084745763,587.3711340206186,940.2229299363057,394.6279069767442,936.69918699187,798.2168141592921,672.36,757.7427937915743,789.1851851851852,496.25210084033614,423.1142857142857,588.6034482758621,711.1544715447154,626.4545454545455,466.0571428571429,687.312,745.9057971014493,799.3396226415094,745.9777777777778,727.0980392156863,772.6428571428571,758.3125,755.0363636363636,697.625,949.0524861878453
849.2781546811398,755.0260416666666,1006.4767225325885,852.1164874551971,778.4920634920635,773.3222748815166,860.5616246498599,648.4606205250597,751.5434782608696,754.155737704918,690.7153846153847,705.1413043478261,760.9047619047619,671.305785123967,463.8073394495413,737.5245901639345,855.3747645951036,859.7883959044368,801.7378048780488,810.0287081339712,801.9591836734694,859.92,803.8487654320987,741.4237288135594,590.4226804123712,938.0573248407643,396.1937984496124,938.439024390244,800.0265486725664,672.125,757.529933481153,789.6148148148148,500.52100840336135,423.95238095238096,585.7758620689655,708.0975609756098,628.1363636363636,465.8857142857143,684.96,745.1376811594203,798.7358490566038,743.7111111111111,727.2058823529412,773.4285714285714,765.2291666666666,750.7272727272727,698.9375,946.1049723756906
850.9640434192673,756.5703125,1008.413407821229,852.1326164874552,780.1111111111111,773.303317535545,860.640056022409,655.854415274463,752.0108695652174,754.8934426229508,695.2923076923076,706.4347826086956,760.8619047619047,672.6776859504132,463.79816513761466,739.7049180327868,857.2994350282486,859.8600682593857,802.7378048780488,810.866028708134,800.8775510204082,858.2658064516129,803.7222222222222,740.8813559322034,589.3092783505155,939.8662420382166,395.95348837209303,938.2032520325204,800.6637168141593,671.435,757.7250554323725,788.4888888888889,499.93277310924367,424.57142857142856,585.3620689655172,706.0,630.1666666666666,466.98571428571427,684.976,742.8623188405797,798.0377358490566,742.4074074074074,726.156862745098,767.8035714285714,761.5833333333334,751.2545454545455,700.125,941.8812154696133
854.523066485753,757.6041666666666,1008.5716945996276,853.8028673835125,781.9629629629629,775.1184834123222,862.2801120448179,658.0787589498807,759.7391304347826,757.7868852459017,695.3615384615384,706.7282608695652,762.7571428571429,672.1652892561983,468.8394495412844,738.6939890710382,859.0188323917138,861.4334470989761,804.390243902439,813.5263157894736,803.1346938775511,858.705806451613,802.9567901234568,737.6949152542373,588.2474226804123,941.6687898089172,397.86821705426354,939.9918699186992,802.8893805309734,673.265,757.2039911308204,788.2444444444444,502.1512605042017,425.67619047619047,587.0,706.6178861788618,631.0151515151515,469.87857142857143,685.296,742.3985507246376,798.7547169811321,740.2,726.7843137254902,771.5,763.6666666666666,758.290909090909,695.1875,942.1629834254144
856.40434192673,762.6848958333334,1011.4301675977654,856.068100358423,783.7566137566138,778.5308056872038,867.4005602240896,660.2100238663485,759.6413043478261,762.9016393442623,699.6615384615385,710.0289855072464,766.4142857142857,677.4297520661157,477.94954128440367,743.3879781420765,862.7570621468926,867.80204778157,809.7378048780488,819.6411483253588,805.130612244898,862.6722580645161,807.4629629629629,740.4491525423729,589.4020618556701,946.7643312101911,401.29457364341084,943.069105691057,804.9513274336283,677.59,761.6917960088692,789.2444444444444,506.38655462184875,431.3142857142857,589.4827586206897,706.0650406504066,639.439393939394,481.4142857142857,688.632,744.0144927536232,800.2452830188679,742.5037037037036,726.4607843137255,775.0357142857143,770.125,765.0545454545454,707.3125,945.792817679558
851.9871099050204,761.0572916666666,1007.6033519553073,853.4139784946236,781.6137566137567,776.914691943128,864.7899159663865,655.7780429594272,754.7717391304348,764.4262295081967,698.4692307692308,709.8659420289855,766.0428571428571,676.5785123966942,477.4449541284404,745.3005464480874,860.7758945386064,864.7610921501706,808.5060975609756,816.933014354067,804.4775510204082,863.7703225806451,807.716049382716,736.957627118644,590.1237113402062,943.2611464968153,396.4108527131783,937.0121951219512,803.7610619469026,675.465,759.1108647450111,793.6592592592592,499.39915966386553,430.1333333333333,583.2586206896551,704.430894308943,637.0151515151515,481.2785714285714,691.704,746.072463768116,800.9245283018868,744.7259259259259,726.0294117647059,770.25,764.4791666666666,753.9454545454546,709.0625,945.2348066298342
848.146540027137,755.578125,1002.8770949720671,848.9605734767025,779.7566137566138,772.5734597156398,860.90756302521,654.3174224343676,754.6847826086956,757.860655737705,693.8692307692307,705.4891304347826,763.5619047619048,675.0165289256198,469.7522935779817,741.7704918032787,858.3295668549906,863.9146757679181,804.25,815.5311004784689,802.6204081632653,860.9316129032258,804.824074074074,735.0593220338983,585.2371134020618,938.8471337579617,398.031007751938,932.3577235772358,797.0265486725664,673.875,756.3215077605322,785.4962962962964,504.2436974789916,425.7047619047619,584.6379310344828,700.3130081300814,631.6515151515151,471.5357142857143,686.936,741.3333333333334,794.6603773584906,742.5925925925926,727.4607843137255,769.9464285714286,761.0625,753.9636363636364,700.875,941.2348066298342
849.578697421981,758.0052083333334,1004.5884543761639,851.1272401433691,779.994708994709,773.3127962085308,861.9677871148459,650.9164677804296,756.2826086956521,759.2049180327868,695.1461538461539,706.8260869565217,765.5857142857143,675.0743801652893,471.6605504587156,742.1311475409836,857.5273069679849,863.1399317406143,804.8170731707318,814.7751196172248,802.5836734693878,860.5935483870968,805.5432098765432,736.2372881355932,588.2783505154639,941.2611464968153,398.29457364341084,936.7723577235772,801.3805309734513,675.865,756.549889135255,786.0518518518519,502.0966386554622,422.93333333333334,583.7241379310345,701.670731707317,629.6363636363636,472.9214285714286,686.16,741.6739130434783,799.8490566037735,744.5851851851852,726.5490196078431,771.6785714285714,764.8125,756.2181818181818,698.1875,941.6685082872929
854.3337856173677,758.4322916666666,1007.5977653631285,854.8010752688172,781.7777777777778,774.4597156398104,863.9803921568628,652.9665871121719,758.9021739130435,765.7459016393443,698.9769230769231,709.6159420289855,767.0428571428571,677.8347107438017,475.9954128440367,743.7431693989071,859.8757062146892,865.4129692832764,807.9817073170732,818.7320574162679,805.0285714285715,864.1070967741936,806.2777777777778,737.6779661016949,591.1030927835052,944.0636942675159,402.0,941.0975609756098,805.7787610619469,677.065,759.5964523281597,790.9925925925926,503.47478991596637,425.56190476190477,585.0689655172414,705.849593495935,634.9848484848485,477.95,688.504,742.9420289855072,797.7547169811321,742.9407407407407,725.3921568627451,768.2678571428571,764.0833333333334,758.4181818181818,701.875,945.5276243093923
854.8744911804613,756.8958333333334,1007.3947858472998,854.5537634408602,778.968253968254,774.8293838862559,862.3725490196078,655.1933174224343,760.5434782608696,761.4344262295082,699.0846153846154,709.8333333333334,766.1761904761905,675.9834710743802,476.11467889908255,744.5464480874317,856.4783427495291,862.4914675767918,805.329268292683,814.8516746411483,805.8938775510204,863.6103225806452,807.5833333333334,738.0677966101695,593.6907216494845,940.0955414012739,402.8837209302326,940.0162601626016,801.4911504424779,676.655,759.1574279379157,792.5185185185185,506.11764705882354,427.0761904761905,588.3275862068965,706.6747967479674,634.2727272727273,478.6142857142857,687.912,743.2608695652174,791.5471698113207,737.4666666666667,723.156862745098,773.5714285714286,767.7083333333334,753.3454545454546,697.875,946.4033149171271
854.248303934871,756.453125,1005.4357541899441,852.1487455197133,777.3809523809524,773.739336492891,859.7941176470588,654.3842482100239,760.0652173913044,756.7950819672132,696.8307692307692,707.5507246376811,764.0571428571428,677.9504132231405,477.5596330275229,742.6502732240438,852.7118644067797,860.0887372013652,801.1158536585366,813.3397129186603,801.730612244898,861.221935483871,805.0956790123457,735.2457627118644,597.0927835051547,936.8025477707006,404.90697674418607,938.1869918699186,801.8938053097345,674.585,754.780487804878,787.0666666666667,504.9495798319328,426.6857142857143,582.7241379310345,703.4552845528456,638.0151515151515,479.6142857142857,685.552,741.804347826087,786.6981132075472,735.8592592592593,721.4705882352941,770.5178571428571,771.3541666666666,750.8727272727273,690.1875,945.1325966850828
849.2740841248304,754.53125,1002.5139664804469,849.0232974910394,774.8042328042328,770.0331753554502,857.4733893557423,653.6778042959427,752.7934782608696,752.2540983606557,698.4615384615385,704.3840579710145,760.7523809523809,675.1652892561983,475.2201834862385,741.9617486338798,851.9679849340866,858.7713310580205,799.0853658536586,811.4976076555024,800.0244897959184,859.2077419354839,803.3271604938271,733.7118644067797,594.0824742268042,935.4777070063694,400.7674418604651,934.6869918699186,797.70796460177,671.695,752.450110864745,781.3111111111111,500.65966386554624,426.1142857142857,585.7241379310345,700.1138211382114,633.5757575757576,476.9357142857143,684.952,740.1811594202899,789.8301886792453,735.9925925925926,721.2941176470588,760.2142857142857,760.9375,745.2181818181818,691.625,942.9281767955802
846.1105834464043,753.9270833333334,1000.3724394785847,845.8566308243728,774.4708994708994,769.1090047393365,856.1792717086835,652.9856801909308,755.0108695652174,753.6803278688525,697.1538461538462,704.5,758.5857142857143,674.198347107438,472.7522935779817,740.7431693989071,851.180790960452,856.6143344709898,796.2560975609756,808.7703349282297,798.0571428571428,857.2748387096774,803.679012345679,732.3220338983051,590.4329896907217,931.6433121019109,403.04651162790697,930.30081300813,797.2743362831858,670.47,749.7383592017738,777.7703703703704,499.38655462184875,425.54285714285714,580.6034482758621,703.80081300813,630.8484848484849,476.48571428571427,685.744,742.963768115942,790.188679245283,735.1407407407407,720.7352941176471,767.7678571428571,760.2291666666666,741.0545454545454,686.6875,947.1353591160221
846.8120759837178,754.5182291666666,1002.0633147113595,847.0824372759856,773.6507936507936,766.526066350711,857.3683473389356,653.9689737470167,756.804347826087,753.8852459016393,697.3538461538461,705.7282608695652,760.1190476190476,672.5371900826447,472.54128440366975,739.3169398907104,851.1393596986817,856.7986348122867,798.2926829268292,808.7129186602871,798.0897959183674,856.9845161290323,802.3703703703703,733.5338983050848,592.680412371134,932.6496815286624,403.37984496124034,930.8943089430894,796.4690265486726,669.16,749.6407982261641,777.5407407407407,500.11764705882354,425.79047619047617,581.051724137931,703.9918699186992,635.0,476.85714285714283,684.744,741.0797101449275,785.7358490566038,734.6222222222223,720.4509803921569,765.0892857142857,761.2708333333334,744.3272727272728,690.0625,946.0801104972376
848.1173677069199,754.6979166666666,1003.1769087523278,848.8799283154121,774.5343915343915,769.1563981042653,857.5140056022409,649.7422434367542,754.6304347826087,754.3196721311475,697.5692307692308,706.1594202898551,761.495238095238,677.801652892562,473.1926605504587,739.1256830601093,853.6873822975518,859.0716723549488,801.5487804878048,809.5885167464115,798.334693877551,859.2374193548387,802.929012345679,734.5,594.5773195876288,934.9936305732484,407.1162790697674,933.8861788617886,799.5752212389381,671.975,751.7184035476719,782.0444444444445,500.0840336134454,426.62857142857143,579.1379310344828,703.5772357723578,636.9545454545455,479.25714285714287,686.576,743.6159420289855,789.8301886792453,734.7481481481482,723.2843137254902,761.2321428571429,759.7291666666666,741.0181818181818,698.125,946.6160220994475
850.2184531886024,757.0911458333334,1006.0819366852886,850.1397849462365,778.4814814814815,773.4454976303317,860.2997198879552,656.5918854415274,757.1413043478261,756.844262295082,698.123076923077,708.2898550724638,762.6190476190476,675.2892561983471,471.1192660550459,740.3005464480874,855.1129943502825,860.0819112627986,802.6524390243902,810.7511961722488,800.5551020408163,859.6941935483871,804.4043209876543,737.4237288135594,596.7113402061856,935.7515923566879,404.69767441860466,936.280487804878,800.362831858407,673.97,753.8669623059867,784.2592592592592,502.23949579831935,426.9142857142857,582.8793103448276,706.3373983739838,634.8030303030303,475.67857142857144,686.168,744.1304347826087,794.8301886792453,738.074074074074,723.5098039215686,767.8928571428571,763.2083333333334,747.8,695.625,944.8038674033149
856.6207598371777,758.2604166666666,1007.5549348230912,852.3405017921147,780.6825396825396,773.0189573459716,862.2114845938376,659.3508353221957,762.3695652173913,762.3770491803278,699.3615384615384,710.7065217391304,766.0238095238095,681.1818181818181,476.61009174311926,742.9289617486339,857.105461393597,861.9351535836178,805.0182926829268,812.6698564593302,803.0612244897959,861.6154838709678,804.8796296296297,736.4237288135594,600.8041237113403,939.9490445859873,412.7674418604651,941.3170731707318,804.2654867256637,677.405,756.9689578713969,787.0518518518519,509.9957983193277,428.1047619047619,587.448275862069,707.1626016260162,641.0151515151515,480.4214285714286,687.664,743.4130434782609,793.377358490566,736.325925925926,723.5784313725491,764.9464285714286,761.9583333333334,751.709090909091,694.5625,943.9475138121547
